  -16756.000000000000             1108
  -16728.000000000000             1000
  -16524.000000000000             1178
  -16592.000000000000             1204
  -16496.000000000000             1396
  -16428.000000000000             1558
  -16736.000000000000             1544
  -16476.000000000000             1694
  -16600.000000000000             1478
  -16500.000000000000             1300
  -16384.000000000000             1396
  -16252.000000000000             1618
  -16236.000000000000             1840
  -16512.000000000000             1740
  -16684.000000000000             1646
  -16332.000000000000             1536
  -16544.000000000000             1426
  -16648.000000000000             1518
  -16568.000000000000             1482
  -16600.000000000000             1640
  -16692.000000000000             1534
  -16644.000000000000             1344
  -16912.000000000000             1330
  -16788.000000000000             1270
  -16624.000000000000             1334
  -16700.000000000000             1316
  -16772.000000000000             1356
  -16572.000000000000             1306
  -16756.000000000000             1414
  -16764.000000000000             1306
  -16920.000000000000             1390
  -16948.000000000000             1282
  -16748.000000000000             1322
  -16556.000000000000             1066
  -16648.000000000000             1106
  -16860.000000000000             1300
  -16604.000000000000             1080
  -16808.000000000000             1180
  -17004.000000000000             1272
  -16768.000000000000             1106
  -16816.000000000000              908
  -16536.000000000000              842
  -16448.000000000000             1012
  -16652.000000000000             1038
  -16400.000000000000              860
  -16620.000000000000              996
  -16740.000000000000              906
  -16740.000000000000              798
  -17020.000000000000              618
  -16584.000000000000              684
  -16780.000000000000              908
  -16632.000000000000              812
  -16708.000000000000              596
  -16476.000000000000              510
  -16856.000000000000              638
  -16804.000000000000              754
  -16912.000000000000              802
  -16808.000000000000              800
  -16756.000000000000              554
  -16648.000000000000              614
  -16588.000000000000              674
  -16348.000000000000              616
  -16444.000000000000              602
  -16552.000000000000              734
  -16608.000000000000              726
  -16704.000000000000              898
  -16460.000000000000              840
  -16356.000000000000             1040
  -16764.000000000000             1028
  -16736.000000000000             1080
  -16540.000000000000             1024
  -16320.000000000000              976
  -16752.000000000000             1140
  -16604.000000000000             1172
  -16312.000000000000             1144
  -16664.000000000000             1256
  -16424.000000000000             1178
  -16436.000000000000             1106
  -16608.000000000000             1066
  -16812.000000000000             1058
  -16916.000000000000             1138
  -17000.000000000000             1148
  -16924.000000000000             1294
  -16772.000000000000             1326
  -16480.000000000000             1182
  -16940.000000000000             1228
  -16840.000000000000             1162
  -16448.000000000000             1142
  -16440.000000000000             1012
  -16652.000000000000              774
  -16616.000000000000              886
  -16552.000000000000              956
  -16744.000000000000              932
  -16728.000000000000             1102
  -16900.000000000000              994
  -16732.000000000000              982
  -16500.000000000000             1026
  -16572.000000000000             1064
  -16532.000000000000             1286
  -16764.000000000000             1196
  -16612.000000000000             1140
  -16720.000000000000             1174
  -16976.000000000000             1242
  -16936.000000000000             1318
  -16708.000000000000             1514
  -16744.000000000000             1512
  -17008.000000000000             1618
  -16700.000000000000             1666
  -16544.000000000000             1516
  -16740.000000000000             1594
  -16892.000000000000             1586
  -16932.000000000000             1356
  -16580.000000000000             1186
  -16512.000000000000             1296
  -16852.000000000000             1296
  -16728.000000000000             1222
  -16448.000000000000             1432
  -16628.000000000000             1654
  -16816.000000000000             1756
  -16552.000000000000             1778
  -16972.000000000000             1584
  -16844.000000000000             1556
  -16888.000000000000             1510
  -16460.000000000000             1490
  -16836.000000000000             1498
  -16824.000000000000             1640
  -16844.000000000000             1638
  -16812.000000000000             1528
  -16832.000000000000             1420
  -16532.000000000000             1336
  -16448.000000000000             1500
  -16876.000000000000             1322
  -16584.000000000000             1296
  -17000.000000000000             1490
  -16932.000000000000             1236
  -16824.000000000000             1270
  -16696.000000000000             1400
  -16484.000000000000             1196
  -16708.000000000000             1420
  -16480.000000000000             1442
  -16812.000000000000             1720
  -16924.000000000000             1780
  -16868.000000000000             1630
  -16788.000000000000             1514
  -16896.000000000000             1528
  -16664.000000000000             1338
  -16508.000000000000             1444
  -16372.000000000000             1776
  -16692.000000000000             1836
  -16856.000000000000             1782
  -16644.000000000000             1758
  -16596.000000000000             1696
  -16532.000000000000             1606
  -16932.000000000000             1478
  -16708.000000000000             1508
  -16772.000000000000             1580
  -16708.000000000000             1510
  -16648.000000000000             1670
  -16724.000000000000             1536
  -16460.000000000000             1668
  -16976.000000000000             1624
  -16864.000000000000             1562
  -16732.000000000000             1424
  -16848.000000000000             1306
  -16680.000000000000             1470
  -17024.000000000000             1424
  -16732.000000000000             1668
  -16876.000000000000             1572
  -16960.000000000000             1560
  -16976.000000000000             1644
  -16664.000000000000             1642
  -16420.000000000000             1392
  -16724.000000000000             1446
  -17008.000000000000             1538
  -16860.000000000000             1458
  -16816.000000000000             1562
  -16704.000000000000             1576
  -16812.000000000000             1626
  -16704.000000000000             1556
  -16488.000000000000             1632
  -16752.000000000000             1880
  -16652.000000000000             1644
  -16784.000000000000             1668
  -16700.000000000000             1668
  -16508.000000000000             1474
  -16820.000000000000             1484
  -16808.000000000000             1376
  -16756.000000000000             1300
  -16608.000000000000             1366
  -16612.000000000000             1300
  -16708.000000000000             1324
  -16616.000000000000             1348
  -16876.000000000000             1334
  -16824.000000000000             1316
  -17020.000000000000             1272
  -16772.000000000000             1090
  -16656.000000000000             1224
  -16944.000000000000             1156
  -16804.000000000000             1332
  -16888.000000000000             1210
  -16684.000000000000             1194
  -16792.000000000000             1024
  -16720.000000000000              992
  -16668.000000000000              984
  -16604.000000000000              972
  -17024.000000000000              990
  -16628.000000000000              974
  -16736.000000000000              940
  -16736.000000000000              758
  -16600.000000000000              708
  -16484.000000000000              670
  -16580.000000000000              720
  -16564.000000000000              954
  -16340.000000000000              956
  -16680.000000000000             1010
  -16604.000000000000             1026
  -16748.000000000000             1004
  -16740.000000000000             1116
  -16852.000000000000             1166
  -16952.000000000000             1062
  -16928.000000000000             1022
  -16744.000000000000             1096
  -16520.000000000000             1154
  -16684.000000000000             1324
  -16776.000000000000             1276
  -16708.000000000000             1406
  -16912.000000000000             1244
  -16540.000000000000             1290
  -16744.000000000000             1380
  -16484.000000000000             1184
  -16472.000000000000             1220
  -16564.000000000000             1106
  -16404.000000000000             1272
  -16564.000000000000             1106
  -16468.000000000000             1054
  -16624.000000000000             1050
  -16760.000000000000             1050
  -16676.000000000000             1172
  -16800.000000000000             1186
  -16820.000000000000             1168
  -16804.000000000000             1146
  -16628.000000000000              962
  -16752.000000000000             1242
  -16840.000000000000             1412
  -16564.000000000000             1390
  -16888.000000000000             1322
  -16948.000000000000             1182
  -16936.000000000000             1266
  -16896.000000000000             1094
  -16620.000000000000             1134
  -16672.000000000000              792
  -16896.000000000000              792
  -16656.000000000000              838
  -16800.000000000000              870
  -16728.000000000000              748
  -16816.000000000000              824
  -16836.000000000000              900
  -16484.000000000000             1126
  -16284.000000000000              974
  -16548.000000000000             1114
  -16508.000000000000              946
  -16916.000000000000             1108
  -16432.000000000000             1016
  -16828.000000000000             1068
  -16592.000000000000              986
  -16668.000000000000              930
  -16904.000000000000              872
  -16392.000000000000              796
  -16724.000000000000              962
  -16532.000000000000              696
  -16728.000000000000              818
  -16912.000000000000              714
  -16908.000000000000              852
  -17012.000000000000              956
  -17040.000000000000              858
  -17008.000000000000              802
  -16924.000000000000              772
  -16716.000000000000              788
  -16640.000000000000              572
  -16548.000000000000              426
  -16672.000000000000              468
  -17020.000000000000              412
  -16924.000000000000              708
  -16808.000000000000              642
  -16664.000000000000              598
  -16820.000000000000              614
  -16920.000000000000              598
  -16744.000000000000              546
  -16360.000000000000              576
  -16724.000000000000              582
  -16648.000000000000              540
  -16716.000000000000              594
  -16552.000000000000              570
  -16980.000000000000              642
  -16916.000000000000              528
  -16820.000000000000              654
  -17212.000000000000              822
  -16836.000000000000              760
  -16752.000000000000              812
  -16604.000000000000              724
  -16816.000000000000              776
  -16712.000000000000              868
  -16696.000000000000              888
  -16736.000000000000              818
  -16584.000000000000              872
  -16712.000000000000              806
  -16624.000000000000              932
  -16784.000000000000             1120
  -16772.000000000000             1118
  -16620.000000000000              910
  -16688.000000000000              700
  -17124.000000000000              622
  -16976.000000000000              472
  -16792.000000000000              596
  -16812.000000000000              692
  -16716.000000000000              642
  -16760.000000000000              782
  -16968.000000000000              772
  -16912.000000000000              910
  -17104.000000000000              846
  -16952.000000000000              930
  -16756.000000000000              962
  -16692.000000000000             1092
  -16796.000000000000              994
  -16692.000000000000              972
  -16796.000000000000             1226
  -16720.000000000000             1146
  -16912.000000000000             1090
  -16836.000000000000             1048
  -16844.000000000000             1042
  -16944.000000000000              792
  -16996.000000000000              830
  -17044.000000000000              854
  -16880.000000000000              566
  -16800.000000000000              648
  -16660.000000000000              540
  -16748.000000000000              568
  -16964.000000000000              544
  -16988.000000000000              524
  -16828.000000000000              426
  -17096.000000000000              680
  -16812.000000000000              522
  -17004.000000000000              526
  -16784.000000000000              576
  -16620.000000000000              538
  -16876.000000000000              818
  -16676.000000000000              762
  -16904.000000000000              784
  -16552.000000000000              792
  -16648.000000000000              926
  -16716.000000000000              898
  -16976.000000000000              852
  -16836.000000000000              900
  -16768.000000000000              766
  -16524.000000000000              786
  -16828.000000000000              806
  -16700.000000000000              556
  -16544.000000000000              434
  -16580.000000000000              588
  -16692.000000000000              406
  -16452.000000000000              442
  -16924.000000000000              358
  -16720.000000000000              254
  -16424.000000000000              142
  -16668.000000000000               10
  -16620.000000000000              104
  -16580.000000000000              150
  -16628.000000000000              322
  -16800.000000000000              426
  -16576.000000000000              554
  -16312.000000000000              540
  -16796.000000000000              672
  -16692.000000000000              638
  -16872.000000000000              610
  -16760.000000000000              672
  -16724.000000000000              904
  -16540.000000000000              858
  -16544.000000000000              970
  -16652.000000000000              966
  -16504.000000000000              996
  -16992.000000000000              850
  -17116.000000000000              696
  -16860.000000000000              856
  -17032.000000000000              854
  -17056.000000000000              886
  -16856.000000000000              744
  -16844.000000000000              702
  -16960.000000000000              654
  -16896.000000000000              586
  -16696.000000000000              538
  -16816.000000000000              568
  -17056.000000000000              662
  -17192.000000000000              754
  -16848.000000000000              670
  -16796.000000000000              864
  -16848.000000000000              632
  -16828.000000000000              562
  -17016.000000000000              586
  -17036.000000000000              752
  -17064.000000000000              652
  -17132.000000000000              646
  -17028.000000000000              628
  -16728.000000000000              612
  -16776.000000000000              658
  -16836.000000000000              800
  -16628.000000000000              892
  -16812.000000000000              688
  -16552.000000000000              612
  -16880.000000000000              810
  -17236.000000000000             1002
  -16904.000000000000             1188
  -16732.000000000000             1154
  -16680.000000000000             1014
  -16900.000000000000              932
  -16840.000000000000              966
  -16756.000000000000              938
  -16808.000000000000              980
  -16432.000000000000              894
  -16712.000000000000              970
  -16696.000000000000              980
  -16796.000000000000              876
  -17236.000000000000              976
  -16916.000000000000              828
  -16760.000000000000              732
  -16712.000000000000              852
  -17008.000000000000              946
  -17148.000000000000              840
  -16844.000000000000              770
  -16540.000000000000              776
  -16724.000000000000              842
  -16672.000000000000              598
  -16728.000000000000              556
  -16988.000000000000              402
  -16976.000000000000              246
  -17096.000000000000              254
  -16820.000000000000              262
  -17020.000000000000              278
  -16892.000000000000              204
  -16876.000000000000              328
  -16872.000000000000              308
  -16916.000000000000              290
  -17044.000000000000              206
  -16816.000000000000              230
  -16944.000000000000              294
  -16520.000000000000              314
  -16696.000000000000              366
  -16716.000000000000              234
  -16836.000000000000              256
  -17016.000000000000              190
  -16820.000000000000              134
  -16644.000000000000              100
  -16452.000000000000              418
  -16432.000000000000              176
  -16332.000000000000              260
  -16532.000000000000              284
  -16868.000000000000              226
  -16644.000000000000              -28
  -16700.000000000000              148
  -16744.000000000000              172
  -16856.000000000000              184
  -16764.000000000000              158
  -16724.000000000000              -10
  -16916.000000000000              -70
  -16912.000000000000             -170
  -16556.000000000000              -78
  -16712.000000000000               42
  -16900.000000000000              164
  -16680.000000000000              106
  -16448.000000000000              148
  -16752.000000000000              116
  -16812.000000000000              126
  -16708.000000000000               28
  -16720.000000000000              134
  -16780.000000000000              146
  -16464.000000000000              318
  -16728.000000000000              354
  -16716.000000000000              378
  -16688.000000000000              432
  -16624.000000000000              366
  -16784.000000000000              342
  -16808.000000000000              282
  -16796.000000000000              338
  -16848.000000000000              308
  -16848.000000000000              366
  -16768.000000000000              376
  -16704.000000000000              464
  -16968.000000000000              158
  -16864.000000000000              358
  -16832.000000000000              496
  -16696.000000000000              362
  -16912.000000000000              248
  -16900.000000000000              156
  -16888.000000000000              188
  -17084.000000000000                0
  -16908.000000000000               54
  -16488.000000000000               24
  -16760.000000000000              -14
  -16536.000000000000               -4
  -16936.000000000000              226
  -16880.000000000000              130
  -16788.000000000000               52
  -16796.000000000000               84
  -16796.000000000000              118
  -16864.000000000000              144
  -16296.000000000000              284
  -16512.000000000000               76
  -16348.000000000000              286
  -16864.000000000000              272
  -16544.000000000000              428
  -16668.000000000000              238
  -16332.000000000000              350
  -16516.000000000000              330
  -16708.000000000000              470
  -16868.000000000000              442
  -16900.000000000000              356
  -16516.000000000000              444
  -16524.000000000000              384
  -16432.000000000000              446
  -16748.000000000000              470
  -16760.000000000000              432
  -16588.000000000000              322
  -16580.000000000000              448
  -16548.000000000000              290
  -17000.000000000000              160
  -16804.000000000000              136
  -16908.000000000000              162
  -16980.000000000000              472
  -16716.000000000000              488
  -16736.000000000000              356
  -16696.000000000000              486
  -16916.000000000000              522
  -16896.000000000000              488
  -17008.000000000000              626
  -16600.000000000000              788
  -16404.000000000000              500
  -16572.000000000000              652
  -16360.000000000000              770
  -16584.000000000000              982
  -16764.000000000000              838
  -16912.000000000000              872
  -16592.000000000000              892
  -16868.000000000000              982
  -17136.000000000000             1060
  -16992.000000000000             1222
  -16552.000000000000             1112
  -16764.000000000000             1090
  -16804.000000000000             1104
  -16892.000000000000              904
  -16776.000000000000              768
  -16832.000000000000              912
  -16600.000000000000             1042
  -16684.000000000000             1064
  -16816.000000000000             1104
  -16384.000000000000             1126
  -16772.000000000000             1056
  -16840.000000000000             1232
  -16808.000000000000             1220
  -16884.000000000000             1332
  -17092.000000000000             1430
  -16976.000000000000             1500
  -16784.000000000000             1264
  -17100.000000000000             1416
  -16968.000000000000             1600
  -16548.000000000000             1538
  -16956.000000000000             1496
  -16896.000000000000             1534
  -16832.000000000000             1452
  -16624.000000000000             1484
  -16752.000000000000             1368
  -16856.000000000000             1362
  -16616.000000000000             1436
  -16452.000000000000             1634
  -16780.000000000000             1648
  -16508.000000000000             1614
  -16860.000000000000             1534
  -16772.000000000000             1632
  -16224.000000000000             1460
  -16880.000000000000             1676
  -16908.000000000000             1714
  -16984.000000000000             1598
  -16664.000000000000             1592
  -16828.000000000000             1500
  -16912.000000000000             1488
  -16884.000000000000             1342
  -16592.000000000000             1296
  -16164.000000000000             1234
  -16808.000000000000             1120
  -16560.000000000000             1200
  -16820.000000000000             1182
  -16720.000000000000             1308
  -17000.000000000000             1274
  -16948.000000000000             1270
  -16848.000000000000             1122
  -16820.000000000000             1028
  -16444.000000000000             1200
  -16716.000000000000             1332
  -16792.000000000000             1274
  -16688.000000000000             1278
  -16748.000000000000             1324
  -16760.000000000000             1404
  -17088.000000000000             1362
  -16728.000000000000             1332
  -16880.000000000000             1314
  -17040.000000000000             1194
  -17164.000000000000             1176
  -16696.000000000000             1056
  -16248.000000000000             1200
  -16636.000000000000             1286
  -16644.000000000000             1110
  -16736.000000000000             1028
  -16724.000000000000             1302
  -16524.000000000000              992
  -16660.000000000000              700
  -16816.000000000000              616
  -16636.000000000000              520
  -16616.000000000000              644
  -17000.000000000000              494
  -16624.000000000000              630
  -16896.000000000000              722
  -17008.000000000000              654
  -16784.000000000000              572
  -16644.000000000000              618
  -16780.000000000000              496
  -17048.000000000000              576
  -16728.000000000000              392
  -16936.000000000000              558
  -16740.000000000000              426
  -16828.000000000000              662
  -16964.000000000000              734
  -16916.000000000000              720
  -16656.000000000000              622
  -16736.000000000000              772
  -16552.000000000000              618
  -16800.000000000000              568
  -16776.000000000000              550
  -16764.000000000000              486
  -16692.000000000000              510
  -16540.000000000000              604
  -16564.000000000000              304
  -16756.000000000000              222
  -17036.000000000000              252
  -16756.000000000000              244
  -16576.000000000000              292
  -16468.000000000000              346
  -16648.000000000000              224
  -16552.000000000000              154
  -16880.000000000000              208
  -16804.000000000000              138
  -17084.000000000000              116
  -16816.000000000000              124
  -16800.000000000000              160
  -16920.000000000000              214
  -16496.000000000000              318
  -16488.000000000000              246
  -16504.000000000000              238
  -16824.000000000000              274
  -16696.000000000000              226
  -16840.000000000000              264
  -16848.000000000000              428
  -16808.000000000000              506
  -16628.000000000000              320
  -16804.000000000000              378
  -16552.000000000000              372
  -16664.000000000000              272
  -16704.000000000000              372
  -16568.000000000000              370
  -16748.000000000000              166
  -16668.000000000000              162
  -16640.000000000000              168
  -16880.000000000000              290
  -16984.000000000000              304
  -16592.000000000000              276
  -16564.000000000000              192
  -16796.000000000000              140
  -16508.000000000000              -10
  -16824.000000000000              -30
  -16592.000000000000              -86
  -16848.000000000000               42
  -16888.000000000000              -86
  -16456.000000000000              -86
  -16748.000000000000             -138
  -16916.000000000000             -220
  -16788.000000000000             -260
  -16672.000000000000             -320
  -16828.000000000000             -210
  -16912.000000000000             -380
  -16996.000000000000             -430
  -16796.000000000000             -368
  -16236.000000000000             -268
  -16832.000000000000             -278
  -16848.000000000000             -126
  -16776.000000000000             -116
  -16692.000000000000               92
  -16668.000000000000              -64
  -16696.000000000000             -166
  -17072.000000000000              -24
  -16864.000000000000               64
  -16888.000000000000              320
  -16348.000000000000               96
  -16744.000000000000               92
  -16628.000000000000               38
  -16984.000000000000              -32
  -17016.000000000000               14
  -16856.000000000000               22
  -16860.000000000000             -302
  -16608.000000000000             -200
  -16568.000000000000             -254
  -16780.000000000000             -220
  -17008.000000000000             -266
  -16880.000000000000              -80
  -16616.000000000000               36
  -17012.000000000000              156
  -16764.000000000000              -10
  -16808.000000000000               14
  -16956.000000000000             -172
  -16704.000000000000             -218
  -16976.000000000000              -54
  -16704.000000000000              -60
  -16908.000000000000             -106
  -16508.000000000000              150
  -16928.000000000000              224
  -16776.000000000000              150
  -16756.000000000000              240
  -16764.000000000000               44
  -16796.000000000000              200
  -16724.000000000000               28
  -16536.000000000000              -58
  -16528.000000000000              -16
  -16512.000000000000               38
  -16820.000000000000              182
  -16960.000000000000              220
  -16900.000000000000              306
  -16640.000000000000              302
  -16728.000000000000              162
  -16712.000000000000              128
  -16764.000000000000              146
  -16924.000000000000              152
  -16744.000000000000               48
  -16828.000000000000              -66
  -16664.000000000000             -326
  -16588.000000000000             -340
  -16560.000000000000             -302
  -16808.000000000000             -294
  -16580.000000000000             -428
  -17108.000000000000             -286
  -17036.000000000000             -314
  -16900.000000000000             -130
  -16824.000000000000             -256
  -16880.000000000000             -316
  -17040.000000000000             -160
  -16780.000000000000              -80
  -16864.000000000000             -130
  -16880.000000000000             -110
  -16852.000000000000             -162
  -16664.000000000000             -416
  -16688.000000000000             -356
  -16748.000000000000             -288
  -16760.000000000000             -474
  -16784.000000000000             -376
  -16932.000000000000             -538
  -16924.000000000000             -570
  -16760.000000000000             -712
  -16856.000000000000             -702
  -17004.000000000000             -574
  -16940.000000000000             -696
  -16668.000000000000             -834
  -16684.000000000000            -1014
  -16736.000000000000            -1254
  -16728.000000000000            -1062
  -16632.000000000000            -1280
  -16608.000000000000            -1166
  -16472.000000000000            -1234
  -16776.000000000000            -1382
  -16872.000000000000            -1506
  -16848.000000000000            -1322
  -16756.000000000000            -1334
  -16960.000000000000            -1336
  -16824.000000000000            -1446
  -16916.000000000000            -1312
  -16912.000000000000            -1500
  -16844.000000000000            -1490
  -16728.000000000000            -1320
  -16848.000000000000            -1488
  -16772.000000000000            -1750
  -16900.000000000000            -1628
  -16588.000000000000            -1904
  -16452.000000000000            -1686
  -16444.000000000000            -1674
  -16772.000000000000            -1650
  -16660.000000000000            -1574
  -16728.000000000000            -1450
  -17020.000000000000            -1494
  -16844.000000000000            -1392
  -16876.000000000000            -1294
  -16720.000000000000            -1092
  -16656.000000000000            -1136
  -16760.000000000000            -1194
  -16824.000000000000            -1408
  -16704.000000000000            -1630
  -16556.000000000000            -1626
  -16776.000000000000            -1572
  -16728.000000000000            -1638
  -16940.000000000000            -1610
  -16888.000000000000            -1506
  -16648.000000000000            -1668
  -16540.000000000000            -1844
  -16468.000000000000            -1902
  -16552.000000000000            -1798
  -16564.000000000000            -1910
  -16768.000000000000            -2082
  -16960.000000000000            -1906
  -16904.000000000000            -1952
  -16632.000000000000            -1712
  -16608.000000000000            -1742
  -16660.000000000000            -1804
  -16672.000000000000            -1802
  -16792.000000000000            -1774
  -16232.000000000000            -1758
  -16680.000000000000            -1726
  -16988.000000000000            -1872
  -16872.000000000000            -1764
  -16876.000000000000            -1768
  -16696.000000000000            -1664
  -16684.000000000000            -1452
  -16600.000000000000            -1278
  -16696.000000000000            -1276
  -16524.000000000000            -1318
  -16704.000000000000            -1306
  -16928.000000000000            -1278
  -16788.000000000000            -1186
  -16956.000000000000            -1066
  -16804.000000000000             -976
  -16544.000000000000            -1102
  -16796.000000000000            -1196
  -16864.000000000000            -1238
  -17096.000000000000            -1320
  -16788.000000000000            -1166
  -16864.000000000000            -1122
  -16736.000000000000            -1248
  -16824.000000000000            -1522
  -16892.000000000000            -1580
  -16692.000000000000            -1578
  -16800.000000000000            -1450
  -16852.000000000000            -1376
  -16752.000000000000            -1384
  -16852.000000000000            -1260
  -16888.000000000000            -1398
  -16480.000000000000            -1296
  -16864.000000000000            -1298
  -16808.000000000000            -1340
  -16932.000000000000            -1344
  -16724.000000000000            -1158
  -16720.000000000000            -1094
  -16932.000000000000            -1116
  -16864.000000000000             -892
  -16780.000000000000            -1002
  -16772.000000000000            -1058
  -16788.000000000000             -906
  -16732.000000000000             -940
  -17224.000000000000            -1054
  -17004.000000000000            -1006
  -16664.000000000000            -1016
  -16512.000000000000            -1136
  -16188.000000000000            -1026
  -16772.000000000000            -1130
  -16604.000000000000            -1060
  -16856.000000000000             -908
  -17040.000000000000             -802
  -16736.000000000000             -904
  -16600.000000000000             -850
  -16816.000000000000             -834
  -16760.000000000000             -694
  -16796.000000000000             -698
  -16732.000000000000             -552
  -16704.000000000000             -340
  -16524.000000000000             -470
  -16800.000000000000             -622
  -16924.000000000000             -740
  -16816.000000000000             -910
  -16708.000000000000             -904
  -16704.000000000000             -924
  -16772.000000000000             -754
  -16656.000000000000             -838
  -16912.000000000000             -830
  -16968.000000000000             -692
  -16800.000000000000             -750
  -16976.000000000000             -586
  -16648.000000000000             -442
  -16848.000000000000             -476
  -17132.000000000000             -542
  -16748.000000000000             -782
  -16712.000000000000             -672
  -16884.000000000000             -588
  -16840.000000000000             -588
  -17076.000000000000             -626
  -16804.000000000000             -490
  -16784.000000000000             -452
  -16752.000000000000             -432
  -16664.000000000000             -522
  -16836.000000000000             -412
  -16680.000000000000             -518
  -16708.000000000000             -496
  -16928.000000000000             -696
  -16544.000000000000             -702
  -16460.000000000000             -688
  -16924.000000000000             -728
  -16576.000000000000             -862
  -16600.000000000000             -964
  -16680.000000000000             -930
  -16532.000000000000            -1056
  -16636.000000000000             -886
  -16888.000000000000            -1036
  -16620.000000000000            -1010
  -16676.000000000000             -948
  -16736.000000000000             -928
  -16652.000000000000             -838
  -16708.000000000000             -976
  -16860.000000000000             -830
  -16960.000000000000             -590
  -16832.000000000000             -546
  -16844.000000000000             -670
  -17048.000000000000             -674
  -16816.000000000000             -780
  -16796.000000000000             -760
  -16704.000000000000             -566
  -16836.000000000000             -656
  -16620.000000000000             -558
  -16816.000000000000             -486
  -16952.000000000000             -386
  -16672.000000000000             -352
  -16624.000000000000             -246
  -16780.000000000000             -278
  -16756.000000000000             -248
  -16632.000000000000             -402
  -16876.000000000000             -254
  -16840.000000000000             -206
  -16784.000000000000              -10
  -16808.000000000000              -20
  -16608.000000000000               56
  -16676.000000000000              302
  -16516.000000000000              260
  -16332.000000000000              540
  -16832.000000000000              352
  -16504.000000000000              366
  -16888.000000000000              358
  -16480.000000000000              256
  -16508.000000000000              324
  -16776.000000000000              232
  -16932.000000000000              296
  -16800.000000000000              292
  -16968.000000000000              266
  -16696.000000000000              236
  -16864.000000000000              102
  -16912.000000000000              166
  -16876.000000000000              192
  -17016.000000000000              328
  -17036.000000000000              382
  -17100.000000000000              272
  -16552.000000000000              324
  -16340.000000000000              284
  -16356.000000000000              410
  -16684.000000000000              348
  -16668.000000000000              228
  -16680.000000000000              270
  -16972.000000000000              300
  -17040.000000000000              410
  -17020.000000000000              560
  -16840.000000000000              450
  -16800.000000000000              252
  -16980.000000000000              342
  -16540.000000000000              306
  -16644.000000000000              312
  -16896.000000000000              320
  -16704.000000000000              420
  -16672.000000000000              178
  -16800.000000000000              128
  -16804.000000000000              288
  -16708.000000000000              356
  -16848.000000000000              238
  -16968.000000000000              402
  -16668.000000000000              720
  -16648.000000000000              468
  -16780.000000000000              570
  -16612.000000000000              368
  -16876.000000000000              454
  -16808.000000000000              330
